node1	node2	node1_string_id	node2_string_id	weight	weight2
NUP205	NUP210	9606.ENSP00000285968	9606.ENSP00000254508	0.8	0.8
NUP210	NUP43	9606.ENSP00000254508	9606.ENSP00000342262	0.8	0.8
NUP210	NUP93	9606.ENSP00000254508	9606.ENSP00000310668	0.8	0.8
NUP210	RANBP2	9606.ENSP00000254508	9606.ENSP00000283195	0.8	0.8
RPL10	TUBB	9606.ENSP00000413436	9606.ENSP00000339001	0.8	0.8
RPL11	TUBB	9606.ENSP00000496250	9606.ENSP00000339001	0.8	0.8
RPL13	TUBB	9606.ENSP00000307889	9606.ENSP00000339001	0.8	0.8
RPL17	TUBB	9606.ENSP00000463842	9606.ENSP00000339001	0.8	0.8
RPL18	TUBB	9606.ENSP00000447001	9606.ENSP00000339001	0.8	0.8
RPL22	TUBB	9606.ENSP00000346088	9606.ENSP00000339001	0.8	0.8
RPL23A	TUBB	9606.ENSP00000389103	9606.ENSP00000339001	0.8	0.8
RPL26	TUBB	9606.ENSP00000463784	9606.ENSP00000339001	0.8	0.8
RPL27	TUBB	9606.ENSP00000464813	9606.ENSP00000339001	0.8	0.8
RPL3	TUBB	9606.ENSP00000346001	9606.ENSP00000339001	0.8	0.8
RPL37A	TUBB	9606.ENSP00000418082	9606.ENSP00000339001	0.8	0.8
RPL5	TUBB	9606.ENSP00000359345	9606.ENSP00000339001	0.8	0.8
RPL9	TUBB	9606.ENSP00000494697	9606.ENSP00000339001	0.8	0.8
RPLP0	TUBB	9606.ENSP00000449328	9606.ENSP00000339001	0.8	0.8
SART1	SMU1	9606.ENSP00000310448	9606.ENSP00000380336	0.8	0.8
SF3A2	SMU1	9606.ENSP00000221494	9606.ENSP00000380336	0.8	0.8
SF3B2	SNRNP40	9606.ENSP00000318861	9606.ENSP00000263694	0.8	0.8
SF3B2	SMU1	9606.ENSP00000318861	9606.ENSP00000380336	0.8	0.8
SF3B3	SNRNP40	9606.ENSP00000305790	9606.ENSP00000263694	0.8	0.8
SMU1	SNRPD3	9606.ENSP00000380336	9606.ENSP00000215829	0.8	0.8
SMU1	SNRPA1	9606.ENSP00000380336	9606.ENSP00000254193	0.8	0.8
SMU1	SNRNP40	9606.ENSP00000380336	9606.ENSP00000263694	0.8	0.8
SMU1	SNRPD1	9606.ENSP00000380336	9606.ENSP00000300413	0.8	0.8
SMU1	SNRPE	9606.ENSP00000380336	9606.ENSP00000400591	0.8	0.8
NUP155	NUP43	9606.ENSP00000231498	9606.ENSP00000342262	0.804	0.804
NUP160	NUP93	9606.ENSP00000367721	9606.ENSP00000310668	0.804	0.804
PA2G4	RPS11	9606.ENSP00000302886	9606.ENSP00000270625	0.812	0.812
NUP155	NUP210	9606.ENSP00000231498	9606.ENSP00000254508	0.817	0.817
HTATSF1	SF3B3	9606.ENSP00000442699	9606.ENSP00000305790	0.818	0.818
HIST1H2BO	H2BC10	9606.ENSP00000477527	9606.ENSP00000321744	0.819	0.819
HIST1H2BO	HIST2H2BE	9606.ENSP00000477527	9606.ENSP00000358151	0.819	0.819
HIST2H2BE	HIST1H2BH	9606.ENSP00000358151	9606.ENSP00000479169	0.819	0.819
H2BC10	HIST1H2BH	9606.ENSP00000321744	9606.ENSP00000479169	0.819	0.819
EIF4A3	SNRPD1	9606.ENSP00000497641	9606.ENSP00000300413	0.82	0.82
MAGOH	SNRPD1	9606.ENSP00000360525	9606.ENSP00000300413	0.82	0.82
RPL23	TUBB	9606.ENSP00000420311	9606.ENSP00000339001	0.826	0.826
PA2G4	RPS18	9606.ENSP00000302886	9606.ENSP00000393241	0.829	0.829
PA2G4	RPS14	9606.ENSP00000302886	9606.ENSP00000385958	0.829	0.829
PA2G4	RPSA	9606.ENSP00000302886	9606.ENSP00000389351	0.829	0.829
PA2G4	RPS8	9606.ENSP00000302886	9606.ENSP00000379888	0.829	0.829
HTATSF1	SF3A1	9606.ENSP00000442699	9606.ENSP00000215793	0.832	0.832
SF3A1	SNRNP40	9606.ENSP00000215793	9606.ENSP00000263694	0.832	0.832
SF3A1	SMU1	9606.ENSP00000215793	9606.ENSP00000380336	0.833	0.833
SF3B3	SMU1	9606.ENSP00000305790	9606.ENSP00000380336	0.834	0.834
SF3A2	SNRNP40	9606.ENSP00000221494	9606.ENSP00000263694	0.838	0.838
BRIX1	RPL18	9606.ENSP00000338862	9606.ENSP00000447001	0.839	0.839
NUP43	NUP93	9606.ENSP00000342262	9606.ENSP00000310668	0.84	0.84
NUP205	RANBP2	9606.ENSP00000285968	9606.ENSP00000283195	0.842	0.842
DIMT1	RPS14	9606.ENSP00000199320	9606.ENSP00000385958	0.847	0.847
BRIX1	PES1	9606.ENSP00000338862	9606.ENSP00000346725	0.85	0.85
PA2G4	RACK1	9606.ENSP00000302886	9606.ENSP00000426909	0.855	0.855
NUP160	NUP205	9606.ENSP00000367721	9606.ENSP00000285968	0.857	0.857
NUP205	NUP43	9606.ENSP00000285968	9606.ENSP00000342262	0.857	0.857
EFTUD2	SMU1	9606.ENSP00000392094	9606.ENSP00000380336	0.86	0.86
DIMT1	EMG1	9606.ENSP00000199320	9606.ENSP00000470560	0.862	0.862
DIMT1	WDR36	9606.ENSP00000199320	9606.ENSP00000423067	0.862	0.862
DIMT1	NOP56	9606.ENSP00000199320	9606.ENSP00000370589	0.862	0.862
DIMT1	RPS8	9606.ENSP00000199320	9606.ENSP00000379888	0.862	0.862
DIMT1	UTP18	9606.ENSP00000199320	9606.ENSP00000225298	0.862	0.862
DIMT1	NOP58	9606.ENSP00000199320	9606.ENSP00000264279	0.862	0.862
DIMT1	WDR43	9606.ENSP00000199320	9606.ENSP00000384302	0.862	0.862
DIMT1	RPS18	9606.ENSP00000199320	9606.ENSP00000393241	0.865	0.865
HTATSF1	SNRPE	9606.ENSP00000442699	9606.ENSP00000400591	0.866	0.866
SNRNP40	SNRPD3	9606.ENSP00000263694	9606.ENSP00000215829	0.866	0.866
DIMT1	FBL	9606.ENSP00000199320	9606.ENSP00000221801	0.867	0.867
DHX15	SNRPD3	9606.ENSP00000336741	9606.ENSP00000215829	0.868	0.868
HIST1H4F	RUVBL1	9606.ENSP00000244537	9606.ENSP00000318297	0.868	0.868
NUP155	RANBP2	9606.ENSP00000231498	9606.ENSP00000283195	0.868	0.868
PWP2	RPS14	9606.ENSP00000291576	9606.ENSP00000385958	0.868	0.868
SF3A1	SNRPD3	9606.ENSP00000215793	9606.ENSP00000215829	0.868	0.868
DHX15	SNRPD1	9606.ENSP00000336741	9606.ENSP00000300413	0.87	0.87
DHX15	SNRPE	9606.ENSP00000336741	9606.ENSP00000400591	0.87	0.87
DIMT1	PWP2	9606.ENSP00000199320	9606.ENSP00000291576	0.871	0.871
EMG1	RPS14	9606.ENSP00000470560	9606.ENSP00000385958	0.871	0.871
RPS14	WDR36	9606.ENSP00000385958	9606.ENSP00000423067	0.871	0.871
NUP93	RANBP2	9606.ENSP00000310668	9606.ENSP00000283195	0.872	0.872
PWP2	RPS18	9606.ENSP00000291576	9606.ENSP00000393241	0.873	0.873
NOL6	RPS14	9606.ENSP00000297990	9606.ENSP00000385958	0.874	0.874
RPS14	UTP18	9606.ENSP00000385958	9606.ENSP00000225298	0.874	0.874
RPS14	WDR43	9606.ENSP00000385958	9606.ENSP00000384302	0.874	0.874
EMG1	FBL	9606.ENSP00000470560	9606.ENSP00000221801	0.878	0.878
HIST1H2BH	HIST1H4F	9606.ENSP00000479169	9606.ENSP00000244537	0.878	0.878
HTATSF1	SF3B2	9606.ENSP00000442699	9606.ENSP00000318861	0.879	0.879
NUP107	NUP210	9606.ENSP00000229179	9606.ENSP00000254508	0.879	0.879
HIST1H4F	POLR2E	9606.ENSP00000244537	9606.ENSP00000478303	0.884	0.884
DDB1	HIST1H4F	9606.ENSP00000301764	9606.ENSP00000244537	0.886	0.886
RPL10	RPL17	9606.ENSP00000413436	9606.ENSP00000463842	0.886	0.886
PWP2	RPS11	9606.ENSP00000291576	9606.ENSP00000270625	0.887	0.887
PWP2	RPS8	9606.ENSP00000291576	9606.ENSP00000379888	0.887	0.887
SF3B3	SNRPD3	9606.ENSP00000305790	9606.ENSP00000215829	0.889	0.889
SNRNP40	SNRPA1	9606.ENSP00000263694	9606.ENSP00000254193	0.889	0.889
DIMT1	RPS11	9606.ENSP00000199320	9606.ENSP00000270625	0.89	0.89
HIST1H4F	WDR5	9606.ENSP00000244537	9606.ENSP00000351446	0.89	0.89
NOP56	RPS14	9606.ENSP00000370589	9606.ENSP00000385958	0.89	0.89
DIMT1	NOL6	9606.ENSP00000199320	9606.ENSP00000297990	0.891	0.891
FBL	RPS18	9606.ENSP00000221801	9606.ENSP00000393241	0.891	0.891
EMG1	PWP2	9606.ENSP00000470560	9606.ENSP00000291576	0.892	0.892
HIST1H4F	RUVBL2	9606.ENSP00000244537	9606.ENSP00000473172	0.892	0.892
NOL6	PWP2	9606.ENSP00000297990	9606.ENSP00000291576	0.892	0.892
NOP56	PWP2	9606.ENSP00000370589	9606.ENSP00000291576	0.892	0.892
NOP58	PWP2	9606.ENSP00000264279	9606.ENSP00000291576	0.892	0.892
NUP133	NUP205	9606.ENSP00000261396	9606.ENSP00000285968	0.893	0.893
PWP2	WDR43	9606.ENSP00000291576	9606.ENSP00000384302	0.893	0.893
RPL17	RPL27	9606.ENSP00000463842	9606.ENSP00000464813	0.895	0.895
RPL23A	RPL26	9606.ENSP00000389103	9606.ENSP00000463784	0.895	0.895
RPL26	RPL9	9606.ENSP00000463784	9606.ENSP00000494697	0.895	0.895
NUP160	RANBP2	9606.ENSP00000367721	9606.ENSP00000283195	0.896	0.896
RPL17	RPS14	9606.ENSP00000463842	9606.ENSP00000385958	0.896	0.896
EFTUD2	SF3B2	9606.ENSP00000392094	9606.ENSP00000318861	0.898	0.898
FBL	RPS8	9606.ENSP00000221801	9606.ENSP00000379888	0.898	0.898
NUP133	NUP155	9606.ENSP00000261396	9606.ENSP00000231498	0.898	0.898
EMG1	RPS11	9606.ENSP00000470560	9606.ENSP00000270625	0.9	0.9
EMG1	RPS18	9606.ENSP00000470560	9606.ENSP00000393241	0.9	0.9
HIST2H2BE	H2BC10	9606.ENSP00000358151	9606.ENSP00000321744	0.9	0.9
NUP133	NUP93	9606.ENSP00000261396	9606.ENSP00000310668	0.9	0.9
RPS11	UTP18	9606.ENSP00000270625	9606.ENSP00000225298	0.9	0.9
RPS11	WDR36	9606.ENSP00000270625	9606.ENSP00000423067	0.9	0.9
RPS18	UTP18	9606.ENSP00000393241	9606.ENSP00000225298	0.9	0.9
RPS18	WDR43	9606.ENSP00000393241	9606.ENSP00000384302	0.9	0.9
RPS8	WDR36	9606.ENSP00000379888	9606.ENSP00000423067	0.9	0.9
SART1	SF3B2	9606.ENSP00000310448	9606.ENSP00000318861	0.9	0.9
HIST1H2AJ	HIST1H2BK	9606.ENSP00000328484	9606.ENSP00000349430	0.903	0.903
NOL6	RPS18	9606.ENSP00000297990	9606.ENSP00000393241	0.903	0.903
NOP56	RPS18	9606.ENSP00000370589	9606.ENSP00000393241	0.903	0.903
NOP58	RPS18	9606.ENSP00000264279	9606.ENSP00000393241	0.903	0.903
RPS18	WDR36	9606.ENSP00000393241	9606.ENSP00000423067	0.903	0.903
H2BC10	HIST1H4F	9606.ENSP00000321744	9606.ENSP00000244537	0.904	0.904
FBL	PWP2	9606.ENSP00000221801	9606.ENSP00000291576	0.905	0.905
RPL11	RPL26	9606.ENSP00000496250	9606.ENSP00000463784	0.905	0.905
EFTUD2	SF3A1	9606.ENSP00000392094	9606.ENSP00000215793	0.906	0.906
FBL	UTP18	9606.ENSP00000221801	9606.ENSP00000225298	0.908	0.908
NOP58	RPS14	9606.ENSP00000264279	9606.ENSP00000385958	0.908	0.908
RPL26	RPSA	9606.ENSP00000463784	9606.ENSP00000389351	0.909	0.909
EMG1	RPS8	9606.ENSP00000470560	9606.ENSP00000379888	0.91	0.91
FBL	RPS14	9606.ENSP00000221801	9606.ENSP00000385958	0.91	0.91
NUP133	RANBP2	9606.ENSP00000261396	9606.ENSP00000283195	0.91	0.91
SF3A1	SNRPE	9606.ENSP00000215793	9606.ENSP00000400591	0.911	0.911
EMG1	NOP56	9606.ENSP00000470560	9606.ENSP00000370589	0.912	0.912
RPL26	RPL5	9606.ENSP00000463784	9606.ENSP00000359345	0.912	0.912
H2BC10	SUPT16H	9606.ENSP00000321744	9606.ENSP00000216297	0.913	0.913
HTATSF1	SNRPA1	9606.ENSP00000442699	9606.ENSP00000254193	0.913	0.913
SF3A1	SF3B2	9606.ENSP00000215793	9606.ENSP00000318861	0.913	0.913
CDC5L	MAGOH	9606.ENSP00000360532	9606.ENSP00000360525	0.914	0.914
EFTUD2	MAGOH	9606.ENSP00000392094	9606.ENSP00000360525	0.914	0.914
EIF4A3	SNRPD3	9606.ENSP00000497641	9606.ENSP00000215829	0.914	0.914
EIF4A3	SNRNP40	9606.ENSP00000497641	9606.ENSP00000263694	0.914	0.914
EIF4A3	SNRNP200	9606.ENSP00000497641	9606.ENSP00000317123	0.914	0.914
FBL	RPS11	9606.ENSP00000221801	9606.ENSP00000270625	0.914	0.914
MAGOH	SNRPD3	9606.ENSP00000360525	9606.ENSP00000215829	0.914	0.914
MAGOH	PRPF19	9606.ENSP00000360525	9606.ENSP00000227524	0.914	0.914
MAGOH	SNRNP40	9606.ENSP00000360525	9606.ENSP00000263694	0.914	0.914
MAGOH	SNRNP200	9606.ENSP00000360525	9606.ENSP00000317123	0.914	0.914
PA2G4	RPL23	9606.ENSP00000302886	9606.ENSP00000420311	0.914	0.914
SNRNP40	SNRPD1	9606.ENSP00000263694	9606.ENSP00000300413	0.914	0.914
HIST1H2AJ	HIST1H4F	9606.ENSP00000328484	9606.ENSP00000244537	0.915	0.915
NUP155	NUP160	9606.ENSP00000231498	9606.ENSP00000367721	0.915	0.915
RPL17	RPSA	9606.ENSP00000463842	9606.ENSP00000389351	0.915	0.915
RPL17	RPS18	9606.ENSP00000463842	9606.ENSP00000393241	0.915	0.915
RPS11	WDR43	9606.ENSP00000270625	9606.ENSP00000384302	0.915	0.915
RPS8	WDR43	9606.ENSP00000379888	9606.ENSP00000384302	0.915	0.915
NOL6	RPS8	9606.ENSP00000297990	9606.ENSP00000379888	0.916	0.916
RPL17	RPL22	9606.ENSP00000463842	9606.ENSP00000346088	0.916	0.916
RPL26	RPS14	9606.ENSP00000463784	9606.ENSP00000385958	0.916	0.916
RPL26	RPLP0	9606.ENSP00000463784	9606.ENSP00000449328	0.916	0.916
RPS8	UTP18	9606.ENSP00000379888	9606.ENSP00000225298	0.916	0.916
NUP43	RANBP2	9606.ENSP00000342262	9606.ENSP00000283195	0.917	0.917
PA2G4	RPLP0	9606.ENSP00000302886	9606.ENSP00000449328	0.917	0.917
SART1	SNRNP40	9606.ENSP00000310448	9606.ENSP00000263694	0.917	0.917
NOP58	RPS11	9606.ENSP00000264279	9606.ENSP00000270625	0.918	0.918
PRPF19	SNRNP40	9606.ENSP00000227524	9606.ENSP00000263694	0.918	0.918
SART1	SNRPD1	9606.ENSP00000310448	9606.ENSP00000300413	0.918	0.918
SF3B3	SNRPD1	9606.ENSP00000305790	9606.ENSP00000300413	0.918	0.918
NOP56	RPS11	9606.ENSP00000370589	9606.ENSP00000270625	0.919	0.919
PRPF19	SF3B2	9606.ENSP00000227524	9606.ENSP00000318861	0.919	0.919
SF3B3	SNRPE	9606.ENSP00000305790	9606.ENSP00000400591	0.919	0.919
RPL17	RPL37A	9606.ENSP00000463842	9606.ENSP00000418082	0.92	0.92
SF3B2	SNRPD3	9606.ENSP00000318861	9606.ENSP00000215829	0.92	0.92
RACK1	RPL10	9606.ENSP00000426909	9606.ENSP00000413436	0.921	0.921
RPL22	RPS14	9606.ENSP00000346088	9606.ENSP00000385958	0.921	0.921
RPL22	RPL26	9606.ENSP00000346088	9606.ENSP00000463784	0.924	0.924
RPL23	RPL26	9606.ENSP00000420311	9606.ENSP00000463784	0.924	0.924
RPL10	RPS14	9606.ENSP00000413436	9606.ENSP00000385958	0.925	0.925
RPL27	RPS14	9606.ENSP00000464813	9606.ENSP00000385958	0.925	0.925
RPL17	RPL26	9606.ENSP00000463842	9606.ENSP00000463784	0.926	0.926
SMU1	SNRNP200	9606.ENSP00000380336	9606.ENSP00000317123	0.926	0.926
EIF4A3	PRPF19	9606.ENSP00000497641	9606.ENSP00000227524	0.927	0.927
HTATSF1	SF3A2	9606.ENSP00000442699	9606.ENSP00000221494	0.927	0.927
RPL10	RPL26	9606.ENSP00000413436	9606.ENSP00000463784	0.927	0.927
CDC5L	EIF4A3	9606.ENSP00000360532	9606.ENSP00000497641	0.928	0.928
DDX42	SF3B3	9606.ENSP00000464050	9606.ENSP00000305790	0.929	0.929
FBL	WDR43	9606.ENSP00000221801	9606.ENSP00000384302	0.929	0.929
HIST1H2BO	HIST1H4F	9606.ENSP00000477527	9606.ENSP00000244537	0.929	0.929
NOP56	UTP18	9606.ENSP00000370589	9606.ENSP00000225298	0.929	0.929
RPL10	RPLP0	9606.ENSP00000413436	9606.ENSP00000449328	0.929	0.929
RPL13	RPS14	9606.ENSP00000307889	9606.ENSP00000385958	0.929	0.929
RPL18	RPL26	9606.ENSP00000447001	9606.ENSP00000463784	0.929	0.929
RPL22	RPL9	9606.ENSP00000346088	9606.ENSP00000494697	0.929	0.929
RPL26	RPS11	9606.ENSP00000463784	9606.ENSP00000270625	0.93	0.93
FBL	WDR36	9606.ENSP00000221801	9606.ENSP00000423067	0.931	0.931
SF3B2	SNRPE	9606.ENSP00000318861	9606.ENSP00000400591	0.931	0.931
NOP56	RPS8	9606.ENSP00000370589	9606.ENSP00000379888	0.932	0.932
RPL17	RPL9	9606.ENSP00000463842	9606.ENSP00000494697	0.932	0.932
SF3A1	SNRNP200	9606.ENSP00000215793	9606.ENSP00000317123	0.933	0.933
RPL17	RPL5	9606.ENSP00000463842	9606.ENSP00000359345	0.934	0.934
RPL22	RPL27	9606.ENSP00000346088	9606.ENSP00000464813	0.934	0.934
RPL26	RPL27	9606.ENSP00000463784	9606.ENSP00000464813	0.934	0.934
NUP107	NUP155	9606.ENSP00000229179	9606.ENSP00000231498	0.935	0.935
RPL10	RPL5	9606.ENSP00000413436	9606.ENSP00000359345	0.935	0.935
RPL3	RPS18	9606.ENSP00000346001	9606.ENSP00000393241	0.935	0.935
FBL	NOL6	9606.ENSP00000221801	9606.ENSP00000297990	0.936	0.936
RPL10	RPL37A	9606.ENSP00000413436	9606.ENSP00000418082	0.936	0.936
RPL11	RPS14	9606.ENSP00000496250	9606.ENSP00000385958	0.936	0.936
RPL13	RPL17	9606.ENSP00000307889	9606.ENSP00000463842	0.936	0.936
RPL22	RPS18	9606.ENSP00000346088	9606.ENSP00000393241	0.936	0.936
RPL26	RPS18	9606.ENSP00000463784	9606.ENSP00000393241	0.936	0.936
RPL5	RPS14	9606.ENSP00000359345	9606.ENSP00000385958	0.936	0.936
RPL9	RPS14	9606.ENSP00000494697	9606.ENSP00000385958	0.936	0.936
SART1	SF3B3	9606.ENSP00000310448	9606.ENSP00000305790	0.936	0.936
SF3A1	SF3B3	9606.ENSP00000215793	9606.ENSP00000305790	0.936	0.936
RPL17	RPL23	9606.ENSP00000463842	9606.ENSP00000420311	0.937	0.937
RPL17	RPLP0	9606.ENSP00000463842	9606.ENSP00000449328	0.937	0.937
RPL3	RPLP0	9606.ENSP00000346001	9606.ENSP00000449328	0.937	0.937
RPLP0	RPS14	9606.ENSP00000449328	9606.ENSP00000385958	0.937	0.937
RPL10	RPL22	9606.ENSP00000413436	9606.ENSP00000346088	0.938	0.938
RPL26	RPL3	9606.ENSP00000463784	9606.ENSP00000346001	0.938	0.938
SART1	SNRPD3	9606.ENSP00000310448	9606.ENSP00000215829	0.938	0.938
NUP107	NUP205	9606.ENSP00000229179	9606.ENSP00000285968	0.939	0.939
RPL11	RPL17	9606.ENSP00000496250	9606.ENSP00000463842	0.939	0.939
RPL17	RPS8	9606.ENSP00000463842	9606.ENSP00000379888	0.939	0.939
RPL3	RPS11	9606.ENSP00000346001	9606.ENSP00000270625	0.939	0.939
RPL10	RPS11	9606.ENSP00000413436	9606.ENSP00000270625	0.94	0.94
RPL17	RPS11	9606.ENSP00000463842	9606.ENSP00000270625	0.94	0.94
RPL17	RPL18	9606.ENSP00000463842	9606.ENSP00000447001	0.94	0.94
EMG1	UTP18	9606.ENSP00000470560	9606.ENSP00000225298	0.941	0.941
NUP107	RANBP2	9606.ENSP00000229179	9606.ENSP00000283195	0.941	0.941
PWP2	UTP18	9606.ENSP00000291576	9606.ENSP00000225298	0.941	0.941
RPL10	RPS8	9606.ENSP00000413436	9606.ENSP00000379888	0.941	0.941
SART1	SNRPE	9606.ENSP00000310448	9606.ENSP00000400591	0.941	0.941
EMG1	WDR43	9606.ENSP00000470560	9606.ENSP00000384302	0.942	0.942
NOL6	RPS11	9606.ENSP00000297990	9606.ENSP00000270625	0.942	0.942
RPL22	RPLP0	9606.ENSP00000346088	9606.ENSP00000449328	0.942	0.942
RPL10	RPS18	9606.ENSP00000413436	9606.ENSP00000393241	0.943	0.943
RPL3	RPS14	9606.ENSP00000346001	9606.ENSP00000385958	0.943	0.943
SF3A1	SNRPD1	9606.ENSP00000215793	9606.ENSP00000300413	0.943	0.943
RPL10	RPL27	9606.ENSP00000413436	9606.ENSP00000464813	0.944	0.944
SF3B2	SNRPD1	9606.ENSP00000318861	9606.ENSP00000300413	0.944	0.944
SNRNP200	SNRNP40	9606.ENSP00000317123	9606.ENSP00000263694	0.944	0.944
EFTUD2	SF3A2	9606.ENSP00000392094	9606.ENSP00000221494	0.945	0.945
EMG1	NOP58	9606.ENSP00000470560	9606.ENSP00000264279	0.945	0.945
EMG1	NOL6	9606.ENSP00000470560	9606.ENSP00000297990	0.945	0.945
EMG1	WDR36	9606.ENSP00000470560	9606.ENSP00000423067	0.945	0.945
HIST1H2BK	HIST1H4F	9606.ENSP00000349430	9606.ENSP00000244537	0.945	0.945
HIST2H2BE	HIST1H4F	9606.ENSP00000358151	9606.ENSP00000244537	0.945	0.945
NOL6	UTP18	9606.ENSP00000297990	9606.ENSP00000225298	0.945	0.945
NOL6	WDR43	9606.ENSP00000297990	9606.ENSP00000384302	0.945	0.945
NOL6	WDR36	9606.ENSP00000297990	9606.ENSP00000423067	0.945	0.945
NUP160	NUP43	9606.ENSP00000367721	9606.ENSP00000342262	0.945	0.945
RPL22	RPL3	9606.ENSP00000346088	9606.ENSP00000346001	0.945	0.945
DHX15	EFTUD2	9606.ENSP00000336741	9606.ENSP00000392094	0.946	0.946
NOP58	WDR43	9606.ENSP00000264279	9606.ENSP00000384302	0.946	0.946
NUP107	NUP43	9606.ENSP00000229179	9606.ENSP00000342262	0.946	0.946
NUP133	NUP43	9606.ENSP00000261396	9606.ENSP00000342262	0.946	0.946
RPL11	RPL22	9606.ENSP00000496250	9606.ENSP00000346088	0.946	0.946
RPL13	RPL26	9606.ENSP00000307889	9606.ENSP00000463784	0.946	0.946
RPL37A	RPS14	9606.ENSP00000418082	9606.ENSP00000385958	0.946	0.946
NOP58	UTP18	9606.ENSP00000264279	9606.ENSP00000225298	0.947	0.947
PRPF19	SNRPD3	9606.ENSP00000227524	9606.ENSP00000215829	0.947	0.947
PRPF19	SNRPE	9606.ENSP00000227524	9606.ENSP00000400591	0.947	0.947
RPL17	RPL3	9606.ENSP00000463842	9606.ENSP00000346001	0.947	0.947
SNRNP40	SNRPE	9606.ENSP00000263694	9606.ENSP00000400591	0.947	0.947
UTP18	WDR36	9606.ENSP00000225298	9606.ENSP00000423067	0.947	0.947
WDR36	WDR43	9606.ENSP00000423067	9606.ENSP00000384302	0.947	0.947
NUP107	NUP93	9606.ENSP00000229179	9606.ENSP00000310668	0.948	0.948
RPL10	RPL23	9606.ENSP00000413436	9606.ENSP00000420311	0.948	0.948
RPL23	RPS14	9606.ENSP00000420311	9606.ENSP00000385958	0.948	0.948
RPL26	RPS8	9606.ENSP00000463784	9606.ENSP00000379888	0.948	0.948
RPL26	RPL37A	9606.ENSP00000463784	9606.ENSP00000418082	0.948	0.948
NOP56	WDR43	9606.ENSP00000370589	9606.ENSP00000384302	0.949	0.949
PA2G4	RPL17	9606.ENSP00000302886	9606.ENSP00000463842	0.949	0.949
PA2G4	RPL22	9606.ENSP00000302886	9606.ENSP00000346088	0.949	0.949
RPL17	RPL23A	9606.ENSP00000463842	9606.ENSP00000389103	0.949	0.949
RPL3	RPS8	9606.ENSP00000346001	9606.ENSP00000379888	0.949	0.949
PSMA7	PSMC5	9606.ENSP00000359910	9606.ENSP00000310572	0.95	0.95
PSMB6	PSMC5	9606.ENSP00000270586	9606.ENSP00000310572	0.95	0.95
RPL10	RPL11	9606.ENSP00000413436	9606.ENSP00000496250	0.95	0.95
RPL18	RPS14	9606.ENSP00000447001	9606.ENSP00000385958	0.95	0.95
RPL10	RPL3	9606.ENSP00000413436	9606.ENSP00000346001	0.951	0.951
RPL10	RPL9	9606.ENSP00000413436	9606.ENSP00000494697	0.951	0.951
RPL23A	RPS14	9606.ENSP00000389103	9606.ENSP00000385958	0.951	0.951
RPL3	RPSA	9606.ENSP00000346001	9606.ENSP00000389351	0.951	0.951
SF3A2	SF3B3	9606.ENSP00000221494	9606.ENSP00000305790	0.951	0.951
CDC5L	SNRNP40	9606.ENSP00000360532	9606.ENSP00000263694	0.952	0.952
NOL6	NOP56	9606.ENSP00000297990	9606.ENSP00000370589	0.952	0.952
PA2G4	RPL3	9606.ENSP00000302886	9606.ENSP00000346001	0.952	0.952
RPL10	RPL23A	9606.ENSP00000413436	9606.ENSP00000389103	0.952	0.952
RPL10	RPSA	9606.ENSP00000413436	9606.ENSP00000389351	0.952	0.952
RPL10	RPL18	9606.ENSP00000413436	9606.ENSP00000447001	0.952	0.952
RPL22	RPSA	9606.ENSP00000346088	9606.ENSP00000389351	0.952	0.952
SART1	SF3A1	9606.ENSP00000310448	9606.ENSP00000215793	0.952	0.952
CDC5L	DHX15	9606.ENSP00000360532	9606.ENSP00000336741	0.953	0.953
FBL	NOP56	9606.ENSP00000221801	9606.ENSP00000370589	0.953	0.953
FBL	NOP58	9606.ENSP00000221801	9606.ENSP00000264279	0.953	0.953
NOP58	RPS8	9606.ENSP00000264279	9606.ENSP00000379888	0.953	0.953
RPL22	RPS11	9606.ENSP00000346088	9606.ENSP00000270625	0.953	0.953
RPL22	RPL5	9606.ENSP00000346088	9606.ENSP00000359345	0.953	0.953
RPL22	RPS8	9606.ENSP00000346088	9606.ENSP00000379888	0.953	0.953
RPL10	RPL13	9606.ENSP00000413436	9606.ENSP00000307889	0.954	0.954
HIST1H4F	SUPT16H	9606.ENSP00000244537	9606.ENSP00000216297	0.955	0.955
EFTUD2	SART1	9606.ENSP00000392094	9606.ENSP00000310448	0.956	0.956
NUP153	RAN	9606.ENSP00000444029	9606.ENSP00000446215	0.956	0.956
RPL13	RPL22	9606.ENSP00000307889	9606.ENSP00000346088	0.956	0.956
RPL27	RPLP0	9606.ENSP00000464813	9606.ENSP00000449328	0.956	0.956
SF3A1	SNRPA1	9606.ENSP00000215793	9606.ENSP00000254193	0.956	0.956
SNRNP200	SNRPD3	9606.ENSP00000317123	9606.ENSP00000215829	0.956	0.956
EFTUD2	SNRPA1	9606.ENSP00000392094	9606.ENSP00000254193	0.957	0.957
EFTUD2	SF3B3	9606.ENSP00000392094	9606.ENSP00000305790	0.957	0.957
PA2G4	RPL9	9606.ENSP00000302886	9606.ENSP00000494697	0.957	0.957
PA2G4	RPL13	9606.ENSP00000302886	9606.ENSP00000307889	0.957	0.957
PRKDC	XRCC6	9606.ENSP00000313420	9606.ENSP00000352257	0.957	0.957
RPL13	RPSA	9606.ENSP00000307889	9606.ENSP00000389351	0.957	0.957
