node1	node2	node1_string_id	node2_string_id	weight	weight2
HNRNPK	PTBP1	9606.ENSP00000365458	9606.ENSP00000349428	0.457	0.457
HNRNPK	HNRNPU	9606.ENSP00000365458	9606.ENSP00000491215	0.457	0.457
HNRNPL	RALY	9606.ENSP00000221419	9606.ENSP00000246194	0.457	0.457
HNRNPL	USP10	9606.ENSP00000221419	9606.ENSP00000457411	0.457	0.457
HNRNPL	RBM39	9606.ENSP00000221419	9606.ENSP00000253363	0.457	0.457
HNRNPL	NPLOC4	9606.ENSP00000221419	9606.ENSP00000331487	0.457	0.457
HNRNPL	HNRNPU	9606.ENSP00000221419	9606.ENSP00000491215	0.457	0.457
HNRNPL	YBX1	9606.ENSP00000221419	9606.ENSP00000361626	0.457	0.457
HNRNPL	PCBP2	9606.ENSP00000221419	9606.ENSP00000352438	0.457	0.457
HNRNPU	RBM39	9606.ENSP00000491215	9606.ENSP00000253363	0.457	0.457
HNRNPU	IGF2BP1	9606.ENSP00000491215	9606.ENSP00000290341	0.457	0.457
HNRNPU	NPM1	9606.ENSP00000491215	9606.ENSP00000296930	0.457	0.457
HNRNPU	YBX1	9606.ENSP00000491215	9606.ENSP00000361626	0.457	0.457
HSP90AA1	TARDBP	9606.ENSP00000335153	9606.ENSP00000240185	0.457	0.457
HSP90AB1	PHB	9606.ENSP00000360609	9606.ENSP00000479488	0.457	0.457
HSPA1B	YBX1	9606.ENSP00000364801	9606.ENSP00000361626	0.457	0.457
IFI16	RFC2	9606.ENSP00000357113	9606.ENSP00000055077	0.457	0.457
IFI16	UTP18	9606.ENSP00000357113	9606.ENSP00000225298	0.457	0.457
IFI16	MTREX	9606.ENSP00000357113	9606.ENSP00000230640	0.457	0.457
IFI16	PPAN	9606.ENSP00000357113	9606.ENSP00000253107	0.457	0.457
IFI16	NAT10	9606.ENSP00000357113	9606.ENSP00000257829	0.457	0.457
IFI16	WDR12	9606.ENSP00000357113	9606.ENSP00000261015	0.457	0.457
IFI16	NVL	9606.ENSP00000357113	9606.ENSP00000281701	0.457	0.457
IFI16	SART1	9606.ENSP00000357113	9606.ENSP00000310448	0.457	0.457
IFI16	RBM14	9606.ENSP00000357113	9606.ENSP00000311747	0.457	0.457
IFI16	LARP1	9606.ENSP00000357113	9606.ENSP00000336721	0.457	0.457
IFI16	PES1	9606.ENSP00000357113	9606.ENSP00000346725	0.457	0.457
IFI16	NXF1	9606.ENSP00000357113	9606.ENSP00000436679	0.457	0.457
IFI16	RCL1	9606.ENSP00000357113	9606.ENSP00000371169	0.457	0.457
IFI16	POP1	9606.ENSP00000357113	9606.ENSP00000385787	0.457	0.457
IFI16	RAE1	9606.ENSP00000357113	9606.ENSP00000379181	0.457	0.457
IFI16	TBL3	9606.ENSP00000357113	9606.ENSP00000454836	0.457	0.457
IFI16	SMU1	9606.ENSP00000357113	9606.ENSP00000380336	0.457	0.457
IFI16	NKRF	9606.ENSP00000357113	9606.ENSP00000442308	0.457	0.457
IGF2BP1	PCBP2	9606.ENSP00000290341	9606.ENSP00000352438	0.457	0.457
IGF2BP1	PABPC1	9606.ENSP00000290341	9606.ENSP00000313007	0.457	0.457
IGF2BP1	SYNCRIP	9606.ENSP00000290341	9606.ENSP00000358635	0.457	0.457
IGF2BP1	YBX1	9606.ENSP00000290341	9606.ENSP00000361626	0.457	0.457
ILF2	PRKDC	9606.ENSP00000355011	9606.ENSP00000313420	0.457	0.457
ILF2	YBX1	9606.ENSP00000355011	9606.ENSP00000361626	0.457	0.457
ILF3	RPL18A	9606.ENSP00000404121	9606.ENSP00000222247	0.457	0.457
ILF3	PRKDC	9606.ENSP00000404121	9606.ENSP00000313420	0.457	0.457
ILF3	RPS2	9606.ENSP00000404121	9606.ENSP00000341885	0.457	0.457
ILF3	RPL3	9606.ENSP00000404121	9606.ENSP00000346001	0.457	0.457
ILF3	YBX1	9606.ENSP00000404121	9606.ENSP00000361626	0.457	0.457
ILF3	RPL23A	9606.ENSP00000404121	9606.ENSP00000389103	0.457	0.457
KDM1A	TRIM28	9606.ENSP00000383042	9606.ENSP00000253024	0.457	0.457
KDM1A	SMARCC1	9606.ENSP00000383042	9606.ENSP00000254480	0.457	0.457
KDM1A	MTA1	9606.ENSP00000383042	9606.ENSP00000333633	0.457	0.457
KDM1A	RBBP4	9606.ENSP00000383042	9606.ENSP00000362592	0.457	0.457
KHDRBS1	TRIM28	9606.ENSP00000313829	9606.ENSP00000253024	0.457	0.457
KPNA1	NPM1	9606.ENSP00000343701	9606.ENSP00000296930	0.457	0.457
KPNA2	SMARCD1	9606.ENSP00000438483	9606.ENSP00000378414	0.457	0.457
KPNB1	RAE1	9606.ENSP00000290158	9606.ENSP00000379181	0.457	0.457
LARP1	YBX1	9606.ENSP00000336721	9606.ENSP00000361626	0.457	0.457
LMNA	PCBP1	9606.ENSP00000357283	9606.ENSP00000305556	0.457	0.457
LMNA	LMNB2	9606.ENSP00000357283	9606.ENSP00000327054	0.457	0.457
LMNA	TOR1AIP1	9606.ENSP00000357283	9606.ENSP00000435365	0.457	0.457
LMNB1	TMPO	9606.ENSP00000261366	9606.ENSP00000266732	0.457	0.457
MACROH2A1	RBM39	9606.ENSP00000423563	9606.ENSP00000253363	0.457	0.457
MCM3	SSRP1	9606.ENSP00000480987	9606.ENSP00000278412	0.457	0.457
MCM3	MCM3AP	9606.ENSP00000480987	9606.ENSP00000291688	0.457	0.457
MCM4	TRIM28	9606.ENSP00000262105	9606.ENSP00000253024	0.457	0.457
MCM5	PHB	9606.ENSP00000216122	9606.ENSP00000479488	0.457	0.457
MCM5	YBX1	9606.ENSP00000216122	9606.ENSP00000361626	0.457	0.457
MCM5	SSRP1	9606.ENSP00000216122	9606.ENSP00000278412	0.457	0.457
MCM6	TRIM28	9606.ENSP00000264156	9606.ENSP00000253024	0.457	0.457
MCM7	TRIM28	9606.ENSP00000307288	9606.ENSP00000253024	0.457	0.457
MCM7	PHB	9606.ENSP00000307288	9606.ENSP00000479488	0.457	0.457
MT-CO2	PHB	9606.ENSP00000354876	9606.ENSP00000479488	0.457	0.457
MYO1C	SMARCA5	9606.ENSP00000496954	9606.ENSP00000283131	0.457	0.457
NOLC1	POLR1A	9606.ENSP00000385410	9606.ENSP00000263857	0.457	0.457
NONO	U2AF2	9606.ENSP00000276079	9606.ENSP00000307863	0.457	0.457
NONO	SMARCA4	9606.ENSP00000276079	9606.ENSP00000343896	0.457	0.457
NOP2	TOP1	9606.ENSP00000371858	9606.ENSP00000354522	0.457	0.457
NOP56	TRIM28	9606.ENSP00000370589	9606.ENSP00000253024	0.457	0.457
NOP58	TRIM28	9606.ENSP00000264279	9606.ENSP00000253024	0.457	0.457
NPM1	TRIM28	9606.ENSP00000296930	9606.ENSP00000253024	0.457	0.457
NPM1	RPS5	9606.ENSP00000296930	9606.ENSP00000472985	0.457	0.457
NPM1	PHB	9606.ENSP00000296930	9606.ENSP00000479488	0.457	0.457
NPM1	PA2G4	9606.ENSP00000296930	9606.ENSP00000302886	0.457	0.457
NPM1	YBX1	9606.ENSP00000296930	9606.ENSP00000361626	0.457	0.457
NPM1	RPL5	9606.ENSP00000296930	9606.ENSP00000359345	0.457	0.457
NUMA1	TRIM28	9606.ENSP00000377298	9606.ENSP00000253024	0.457	0.457
NXF1	RANBP2	9606.ENSP00000436679	9606.ENSP00000283195	0.457	0.457
NXF1	RAN	9606.ENSP00000436679	9606.ENSP00000446215	0.457	0.457
PABPC1	USP10	9606.ENSP00000313007	9606.ENSP00000457411	0.457	0.457
PARP1	XRCC1	9606.ENSP00000355759	9606.ENSP00000262887	0.457	0.457
PARP1	PRKDC	9606.ENSP00000355759	9606.ENSP00000313420	0.457	0.457
PARP1	PCNA	9606.ENSP00000355759	9606.ENSP00000368458	0.457	0.457
PARP1	PHB	9606.ENSP00000355759	9606.ENSP00000479488	0.457	0.457
PCBP1	RBM39	9606.ENSP00000305556	9606.ENSP00000253363	0.457	0.457
PCBP1	PTBP1	9606.ENSP00000305556	9606.ENSP00000349428	0.457	0.457
PCBP1	PCBP2	9606.ENSP00000305556	9606.ENSP00000352438	0.457	0.457
PCNA	TRIM28	9606.ENSP00000368458	9606.ENSP00000253024	0.457	0.457
PCNA	USP10	9606.ENSP00000368458	9606.ENSP00000457411	0.457	0.457
PHB	RBM39	9606.ENSP00000479488	9606.ENSP00000253363	0.457	0.457
PHB	RPL7	9606.ENSP00000479488	9606.ENSP00000339795	0.457	0.457
PHB	SMARCA4	9606.ENSP00000479488	9606.ENSP00000343896	0.457	0.457
PHB	RPS4X	9606.ENSP00000479488	9606.ENSP00000362744	0.457	0.457
PHB	SMARCA2	9606.ENSP00000479488	9606.ENSP00000371638	0.457	0.457
PHB	PPIA	9606.ENSP00000479488	9606.ENSP00000419425	0.457	0.457
PLRG1	RBM39	9606.ENSP00000424417	9606.ENSP00000253363	0.457	0.457
POLR2E	RUVBL2	9606.ENSP00000478303	9606.ENSP00000473172	0.457	0.457
PPP1CA	RUVBL1	9606.ENSP00000326031	9606.ENSP00000318297	0.457	0.457
PPP1CB	TRIM28	9606.ENSP00000378769	9606.ENSP00000253024	0.457	0.457
PPP1CC	TRIM28	9606.ENSP00000341779	9606.ENSP00000253024	0.457	0.457
PPP1CC	RPL27	9606.ENSP00000341779	9606.ENSP00000464813	0.457	0.457
PPP1CC	VCP	9606.ENSP00000341779	9606.ENSP00000351777	0.457	0.457
PRKDC	TRIM28	9606.ENSP00000313420	9606.ENSP00000253024	0.457	0.457
PRKDC	RPA1	9606.ENSP00000313420	9606.ENSP00000254719	0.457	0.457
PRKDC	XRCC1	9606.ENSP00000313420	9606.ENSP00000262887	0.457	0.457
PRKDC	TOP1	9606.ENSP00000313420	9606.ENSP00000354522	0.457	0.457
PRPF19	RPA1	9606.ENSP00000227524	9606.ENSP00000254719	0.457	0.457
PRPF19	YBX1	9606.ENSP00000227524	9606.ENSP00000361626	0.457	0.457
PRPF19	RBM39	9606.ENSP00000227524	9606.ENSP00000253363	0.457	0.457
PTBP1	SFPQ	9606.ENSP00000349428	9606.ENSP00000349748	0.457	0.457
PTCD3	YBX1	9606.ENSP00000254630	9606.ENSP00000361626	0.457	0.457
RACK1	TRIM28	9606.ENSP00000426909	9606.ENSP00000253024	0.457	0.457
RALY	RBM39	9606.ENSP00000246194	9606.ENSP00000253363	0.457	0.457
RAN	RBM39	9606.ENSP00000446215	9606.ENSP00000253363	0.457	0.457
RBBP4	TRIM28	9606.ENSP00000362592	9606.ENSP00000253024	0.457	0.457
RBBP7	TRIM28	9606.ENSP00000369424	9606.ENSP00000253024	0.457	0.457
RBM14	RBM39	9606.ENSP00000311747	9606.ENSP00000253363	0.457	0.457
RBM39	USP39	9606.ENSP00000253363	9606.ENSP00000312981	0.457	0.457
RBM39	SON	9606.ENSP00000253363	9606.ENSP00000348984	0.457	0.457
RBM39	RPS14	9606.ENSP00000253363	9606.ENSP00000385958	0.457	0.457
RBM39	SRPK1	9606.ENSP00000253363	9606.ENSP00000362931	0.457	0.457
RBM39	TOP1	9606.ENSP00000253363	9606.ENSP00000354522	0.457	0.457
RBM39	RNPS1	9606.ENSP00000253363	9606.ENSP00000457723	0.457	0.457
RBM39	SMU1	9606.ENSP00000253363	9606.ENSP00000380336	0.457	0.457
RFC2	RPA1	9606.ENSP00000055077	9606.ENSP00000254719	0.457	0.457
RPF2	RPLP0	9606.ENSP00000402338	9606.ENSP00000449328	0.457	0.457
RPL10	YES1	9606.ENSP00000413436	9606.ENSP00000462468	0.457	0.457
RPN1	TMPO	9606.ENSP00000296255	9606.ENSP00000266732	0.457	0.457
RPS2	SF3B1	9606.ENSP00000341885	9606.ENSP00000335321	0.457	0.457
RUVBL1	TRIM28	9606.ENSP00000318297	9606.ENSP00000253024	0.457	0.457
RUVBL2	TRIM28	9606.ENSP00000473172	9606.ENSP00000253024	0.457	0.457
SFPQ	U2AF2	9606.ENSP00000349748	9606.ENSP00000307863	0.457	0.457
SMARCA4	TRIM28	9606.ENSP00000343896	9606.ENSP00000253024	0.457	0.457
SMARCA5	TRIM28	9606.ENSP00000283131	9606.ENSP00000253024	0.457	0.457
SMARCC1	TRIM28	9606.ENSP00000254480	9606.ENSP00000253024	0.457	0.457
SQSTM1	TARDBP	9606.ENSP00000374455	9606.ENSP00000240185	0.457	0.457
SQSTM1	USP10	9606.ENSP00000374455	9606.ENSP00000457411	0.457	0.457
SQSTM1	VDAC1	9606.ENSP00000374455	9606.ENSP00000378487	0.457	0.457
SRPK1	USP39	9606.ENSP00000362931	9606.ENSP00000312981	0.457	0.457
SYNCRIP	YBX1	9606.ENSP00000358635	9606.ENSP00000361626	0.457	0.457
TARDBP	TRIM28	9606.ENSP00000240185	9606.ENSP00000253024	0.457	0.457
USP10	YBX1	9606.ENSP00000457411	9606.ENSP00000361626	0.457	0.457
C1QBP	FBL	9606.ENSP00000225698	9606.ENSP00000221801	0.457	0.457
C1QBP	LBR	9606.ENSP00000225698	9606.ENSP00000339883	0.457	0.457
C1QBP	DDX21	9606.ENSP00000225698	9606.ENSP00000346120	0.457	0.457
C1QBP	PHB	9606.ENSP00000225698	9606.ENSP00000479488	0.457	0.457
IGF2BP3	ILF2	9606.ENSP00000258729	9606.ENSP00000355011	0.457	0.457
IGF2BP3	USP10	9606.ENSP00000258729	9606.ENSP00000457411	0.457	0.457
IGF2BP3	YBX1	9606.ENSP00000258729	9606.ENSP00000361626	0.457	0.457
IGF2BP3	RPL6	9606.ENSP00000258729	9606.ENSP00000403172	0.457	0.457
NCL	PA2G4	9606.ENSP00000318195	9606.ENSP00000302886	0.457	0.457
NCL	NPM3	9606.ENSP00000318195	9606.ENSP00000359128	0.457	0.457
NCL	TOP1	9606.ENSP00000318195	9606.ENSP00000354522	0.457	0.457
CHD1L	XRCC5	9606.ENSP00000358262	9606.ENSP00000375978	0.457	0.457
DDX5	IGF2BP3	9606.ENSP00000225792	9606.ENSP00000258729	0.457	0.457
DHX9	XRCC5	9606.ENSP00000356520	9606.ENSP00000375978	0.457	0.457
FUS	IGF2BP3	9606.ENSP00000254108	9606.ENSP00000258729	0.457	0.457
G3BP1	IGF2BP3	9606.ENSP00000377681	9606.ENSP00000258729	0.457	0.457
H2AX	MRE11A	9606.ENSP00000434024	9606.ENSP00000325863	0.457	0.457
H2AX	XRCC5	9606.ENSP00000434024	9606.ENSP00000375978	0.457	0.457
HNRNPA2B1	IGF2BP3	9606.ENSP00000346694	9606.ENSP00000258729	0.457	0.457
HNRNPD	NCL	9606.ENSP00000313199	9606.ENSP00000318195	0.457	0.457
TMPO	XRCC5	9606.ENSP00000266732	9606.ENSP00000375978	0.457	0.457
TOP1	XRCC5	9606.ENSP00000354522	9606.ENSP00000375978	0.457	0.457
AATF	EBNA1BP2	9606.ENSP00000477848	9606.ENSP00000407323	0.458	0.457
ANXA11	EWSR1	9606.ENSP00000398610	9606.ENSP00000400142	0.458	0.457
GSK3B	HSP90AA1	9606.ENSP00000324806	9606.ENSP00000335153	0.458	0.458
H2AX	PARP1	9606.ENSP00000434024	9606.ENSP00000355759	0.458	0.458
HSP90B1	RPN2	9606.ENSP00000299767	9606.ENSP00000237530	0.458	0.457
MACROH2A1	PARP1	9606.ENSP00000423563	9606.ENSP00000355759	0.458	0.458
BRIX1	RPL17	9606.ENSP00000338862	9606.ENSP00000463842	0.459	0.459
CDK1	H1-5	9606.ENSP00000378699	9606.ENSP00000330074	0.459	0.459
DDX18	DDX24	9606.ENSP00000263239	9606.ENSP00000481495	0.459	0.459
DDX56	UTP14A	9606.ENSP00000258772	9606.ENSP00000377944	0.459	0.459
DDX56	TBL3	9606.ENSP00000258772	9606.ENSP00000454836	0.459	0.459
EBNA1BP2	NOL6	9606.ENSP00000407323	9606.ENSP00000297990	0.459	0.459
EBNA1BP2	RPL17	9606.ENSP00000407323	9606.ENSP00000463842	0.459	0.459
MDC1	RPA1	9606.ENSP00000365588	9606.ENSP00000254719	0.459	0.459
RPF2	RPL15	9606.ENSP00000402338	9606.ENSP00000309334	0.459	0.459
PARP1	XRCC5	9606.ENSP00000355759	9606.ENSP00000375978	0.459	0.459
CHD1L	H2AX	9606.ENSP00000358262	9606.ENSP00000434024	0.46	0.46
DDX27	UTP14A	9606.ENSP00000483495	9606.ENSP00000377944	0.46	0.459
EIF5	RPL4	9606.ENSP00000216554	9606.ENSP00000311430	0.46	0.46
FTSJ3	WDR74	9606.ENSP00000396673	9606.ENSP00000432119	0.46	0.459
HNRNPA2B1	HNRNPL	9606.ENSP00000346694	9606.ENSP00000221419	0.46	0.459
MACROD1	SSRP1	9606.ENSP00000255681	9606.ENSP00000278412	0.46	0.459
RPL17	WDR74	9606.ENSP00000463842	9606.ENSP00000432119	0.46	0.46
DDX18	RPL13A	9606.ENSP00000263239	9606.ENSP00000375730	0.461	0.461
DDX18	RPL10A	9606.ENSP00000263239	9606.ENSP00000363018	0.461	0.461
EBNA1BP2	RPL13A	9606.ENSP00000407323	9606.ENSP00000375730	0.461	0.461
FTSJ3	RRP8	9606.ENSP00000396673	9606.ENSP00000254605	0.461	0.461
HNRNPC	SYNCRIP	9606.ENSP00000451291	9606.ENSP00000358635	0.461	0.461
NOP58	RPL18A	9606.ENSP00000264279	9606.ENSP00000222247	0.461	0.461
NSA2	RPL7	9606.ENSP00000483484	9606.ENSP00000339795	0.461	0.461
AATF	RPF2	9606.ENSP00000477848	9606.ENSP00000402338	0.462	0.461
DCAF13	DDX47	9606.ENSP00000297579	9606.ENSP00000350698	0.462	0.461
DDX21	DDX50	9606.ENSP00000346120	9606.ENSP00000362687	0.462	0.461
DDX39B	ZC3H11A	9606.ENSP00000416269	9606.ENSP00000491830	0.462	0.461
DKC1	NOP53	9606.ENSP00000358563	9606.ENSP00000246802	0.462	0.462
HDAC1	KDM1A	9606.ENSP00000362649	9606.ENSP00000383042	0.462	0.462
NXF1	TPR	9606.ENSP00000436679	9606.ENSP00000356448	0.462	0.462
GNL2	PES1	9606.ENSP00000362153	9606.ENSP00000346725	0.463	0.463
POLR1C	RPS3	9606.ENSP00000496044	9606.ENSP00000278572	0.463	0.463
RPL18A	RRP8	9606.ENSP00000222247	9606.ENSP00000254605	0.463	0.463
CFL1	EGFR	9606.ENSP00000432660	9606.ENSP00000275493	0.464	0.463
DDX17	FUS	9606.ENSP00000380033	9606.ENSP00000254108	0.464	0.463
DDX5	FUS	9606.ENSP00000225792	9606.ENSP00000254108	0.464	0.463
DHX9	FUS	9606.ENSP00000356520	9606.ENSP00000254108	0.464	0.463
ELAVL1	FUS	9606.ENSP00000385269	9606.ENSP00000254108	0.464	0.463
FUS	RTCB	9606.ENSP00000254108	9606.ENSP00000216038	0.464	0.463
FUS	KHDRBS1	9606.ENSP00000254108	9606.ENSP00000313829	0.464	0.463
FUS	ZNF326	9606.ENSP00000254108	9606.ENSP00000340796	0.464	0.463
FUS	SF3B3	9606.ENSP00000254108	9606.ENSP00000305790	0.464	0.463
FUS	LARP1	9606.ENSP00000254108	9606.ENSP00000336721	0.464	0.463
FUS	ILF2	9606.ENSP00000254108	9606.ENSP00000355011	0.464	0.463
FUS	SNRNP200	9606.ENSP00000254108	9606.ENSP00000317123	0.464	0.463
FUS	HNRNPK	9606.ENSP00000254108	9606.ENSP00000365458	0.464	0.463
FUS	HNRNPA3	9606.ENSP00000254108	9606.ENSP00000376309	0.464	0.463
FUS	HNRNPU	9606.ENSP00000254108	9606.ENSP00000491215	0.464	0.463
FUS	MATR3	9606.ENSP00000254108	9606.ENSP00000354346	0.464	0.463
FUS	HNRNPH1	9606.ENSP00000254108	9606.ENSP00000349168	0.464	0.463
FUS	HNRNPM	9606.ENSP00000254108	9606.ENSP00000325376	0.464	0.463
FUS	ILF3	9606.ENSP00000254108	9606.ENSP00000404121	0.464	0.463
FUS	HNRNPC	9606.ENSP00000254108	9606.ENSP00000451291	0.464	0.463
FUS	HNRNPA2B1	9606.ENSP00000254108	9606.ENSP00000346694	0.464	0.463
HNRNPK	ILF3	9606.ENSP00000365458	9606.ENSP00000404121	0.464	0.463
KPNB1	NUP98	9606.ENSP00000290158	9606.ENSP00000316032	0.464	0.464
PABPC1	ZC3H11A	9606.ENSP00000313007	9606.ENSP00000491830	0.464	0.463
RPLP0	WDR12	9606.ENSP00000449328	9606.ENSP00000261015	0.464	0.463
DDX24	RRP8	9606.ENSP00000481495	9606.ENSP00000254605	0.465	0.465
EIF6	FBL	9606.ENSP00000363559	9606.ENSP00000221801	0.465	0.465
EIF6	NOP58	9606.ENSP00000363559	9606.ENSP00000264279	0.465	0.465
NOP53	RPL35	9606.ENSP00000246802	9606.ENSP00000259469	0.465	0.465
PCNA	PRKDC	9606.ENSP00000368458	9606.ENSP00000313420	0.465	0.465
PCNA	RUVBL2	9606.ENSP00000368458	9606.ENSP00000473172	0.465	0.465
PRPF19	U2AF2	9606.ENSP00000227524	9606.ENSP00000307863	0.465	0.465
RPRD2	STRAP	9606.ENSP00000358064	9606.ENSP00000392270	0.465	0.465
EIF5	RPS4X	9606.ENSP00000216554	9606.ENSP00000362744	0.466	0.466
KPNA2	RANBP2	9606.ENSP00000438483	9606.ENSP00000283195	0.466	0.466
NIFK	RPL17	9606.ENSP00000285814	9606.ENSP00000463842	0.466	0.466
POLR2E	SSRP1	9606.ENSP00000478303	9606.ENSP00000278412	0.466	0.466
ANXA11	ANXA2	9606.ENSP00000398610	9606.ENSP00000346032	0.467	0.467
CDK1	TP53BP1	9606.ENSP00000378699	9606.ENSP00000371475	0.467	0.467
DAP3	RPL17	9606.ENSP00000357320	9606.ENSP00000463842	0.467	0.467
DRG1	RPS15	9606.ENSP00000329715	9606.ENSP00000466010	0.467	0.467
MTIF2	TSFM	9606.ENSP00000263629	9606.ENSP00000313877	0.467	0.467
NOP2	RPL13	9606.ENSP00000371858	9606.ENSP00000307889	0.467	0.467
RAN	RGPD3	9606.ENSP00000446215	9606.ENSP00000386588	0.467	0.467
RPL3	WDR12	9606.ENSP00000346001	9606.ENSP00000261015	0.467	0.467
RPS14	RSL1D1	9606.ENSP00000385958	9606.ENSP00000460871	0.467	0.467
DKC1	TBL3	9606.ENSP00000358563	9606.ENSP00000454836	0.468	0.468
DRG1	RPS3	9606.ENSP00000329715	9606.ENSP00000278572	0.468	0.468
DRG1	RPS2	9606.ENSP00000329715	9606.ENSP00000341885	0.468	0.468
NPM1	RRP8	9606.ENSP00000296930	9606.ENSP00000254605	0.468	0.468
PABPC4	YBX1	9606.ENSP00000361949	9606.ENSP00000361626	0.468	0.468
PTCD3	SYNCRIP	9606.ENSP00000254630	9606.ENSP00000358635	0.468	0.468
RPL17	RSL1D1	9606.ENSP00000463842	9606.ENSP00000460871	0.468	0.468
EIF2S1	RPL4	9606.ENSP00000256383	9606.ENSP00000311430	0.469	0.469
HSP90AB1	HSPA1B	9606.ENSP00000360609	9606.ENSP00000364801	0.469	0.469
NIFK	NKRF	9606.ENSP00000285814	9606.ENSP00000442308	0.469	0.469
TCERG1	U2AF2	9606.ENSP00000296702	9606.ENSP00000307863	0.469	0.469
BRIX1	RPLP0	9606.ENSP00000338862	9606.ENSP00000449328	0.47	0.47
DRG1	RPS13	9606.ENSP00000329715	9606.ENSP00000435777	0.47	0.47
EBNA1BP2	RPLP0	9606.ENSP00000407323	9606.ENSP00000449328	0.47	0.47
GNL3	RSL1D1	9606.ENSP00000395772	9606.ENSP00000460871	0.47	0.47
HNRNPA2B1	PTBP1	9606.ENSP00000346694	9606.ENSP00000349428	0.47	0.47
HNRNPD	KHDRBS1	9606.ENSP00000313199	9606.ENSP00000313829	0.47	0.47
NOP2	UTP14A	9606.ENSP00000371858	9606.ENSP00000377944	0.47	0.47
PA2G4	RSL1D1	9606.ENSP00000302886	9606.ENSP00000460871	0.47	0.47
DDX56	NOLC1	9606.ENSP00000258772	9606.ENSP00000385410	0.471	0.471
MTIF2	RPL18A	9606.ENSP00000263629	9606.ENSP00000222247	0.471	0.471
MTIF2	RPL19	9606.ENSP00000263629	9606.ENSP00000225430	0.471	0.471
MTIF2	RPL21	9606.ENSP00000263629	9606.ENSP00000346027	0.471	0.471
MTIF2	RPL34	9606.ENSP00000263629	9606.ENSP00000378163	0.471	0.471
MTIF2	RPL15	9606.ENSP00000263629	9606.ENSP00000309334	0.471	0.471
MTIF2	RPL18	9606.ENSP00000263629	9606.ENSP00000447001	0.471	0.471
ANAPC7	NCL	9606.ENSP00000394394	9606.ENSP00000318195	0.471	0.471
BRIX1	DDX24	9606.ENSP00000338862	9606.ENSP00000481495	0.472	0.472
DDX24	PES1	9606.ENSP00000481495	9606.ENSP00000346725	0.472	0.472
DDX24	EBNA1BP2	9606.ENSP00000481495	9606.ENSP00000407323	0.472	0.472
MTIF2	RPL13	9606.ENSP00000263629	9606.ENSP00000307889	0.473	0.473
PPP1CB	WDR5	9606.ENSP00000378769	9606.ENSP00000351446	0.473	0.473
RPL7	WDR12	9606.ENSP00000339795	9606.ENSP00000261015	0.473	0.473
RUVBL2	SMARCA5	9606.ENSP00000473172	9606.ENSP00000283131	0.473	0.473
BRIX1	PPAN	9606.ENSP00000338862	9606.ENSP00000253107	0.474	0.474
DAP3	RPL26	9606.ENSP00000357320	9606.ENSP00000463784	0.474	0.474
GTPBP4	RPLP0	9606.ENSP00000354040	9606.ENSP00000449328	0.474	0.474
MTIF2	RPL29	9606.ENSP00000263629	9606.ENSP00000294189	0.474	0.474
NPM1	RPL7A	9606.ENSP00000296930	9606.ENSP00000361076	0.474	0.474
RPLP0	RSL1D1	9606.ENSP00000449328	9606.ENSP00000460871	0.474	0.474
DHX9	PRPF8	9606.ENSP00000356520	9606.ENSP00000460348	0.475	0.475
PPP1CC	SCRIB	9606.ENSP00000341779	9606.ENSP00000349486	0.475	0.475
RPLP0	WDR74	9606.ENSP00000449328	9606.ENSP00000432119	0.475	0.475
BOP1	RPL3	9606.ENSP00000455106	9606.ENSP00000346001	0.476	0.476
CBX3	CBX5	9606.ENSP00000336687	9606.ENSP00000209875	0.476	0.476
EBNA1BP2	FBL	9606.ENSP00000407323	9606.ENSP00000221801	0.476	0.476
EFTUD2	LYN	9606.ENSP00000392094	9606.ENSP00000428924	0.476	0.476
EXOSC10	NOP14	9606.ENSP00000366135	9606.ENSP00000405068	0.476	0.476
H2BC11	SSRP1	9606.ENSP00000476136	9606.ENSP00000278412	0.476	0.476
NOP14	RPS14	9606.ENSP00000405068	9606.ENSP00000385958	0.476	0.476
NOP58	RPL4	9606.ENSP00000264279	9606.ENSP00000311430	0.476	0.476
NSA2	RPS14	9606.ENSP00000483484	9606.ENSP00000385958	0.476	0.476
PSMD4	VCP	9606.ENSP00000357876	9606.ENSP00000351777	0.476	0.476
DAP3	HNRNPU	9606.ENSP00000357320	9606.ENSP00000491215	0.477	0.477
DDX18	RPL17	9606.ENSP00000263239	9606.ENSP00000463842	0.477	0.477
GNL3	WDR12	9606.ENSP00000395772	9606.ENSP00000261015	0.477	0.477
RALY	RANBP2	9606.ENSP00000246194	9606.ENSP00000283195	0.477	0.477
CDK1	YES1	9606.ENSP00000378699	9606.ENSP00000462468	0.478	0.478
PABPC1	RPL7A	9606.ENSP00000313007	9606.ENSP00000361076	0.478	0.478
EIF4A1	PABPC1	9606.ENSP00000293831	9606.ENSP00000313007	0.479	0.479
EIF5	RPSA	9606.ENSP00000216554	9606.ENSP00000389351	0.479	0.479
GNL2	PA2G4	9606.ENSP00000362153	9606.ENSP00000302886	0.479	0.479
HNRNPD	SYNCRIP	9606.ENSP00000313199	9606.ENSP00000358635	0.479	0.479
NOP2	RPL7A	9606.ENSP00000371858	9606.ENSP00000361076	0.479	0.479
CANX	TMX1	9606.ENSP00000247461	9606.ENSP00000393316	0.48	0.48
CS	SDHA	9606.ENSP00000342056	9606.ENSP00000264932	0.48	0.48
